id,tsne_1,tsne_2,label
mb-mp-is-metal-001894,-10.009289741516113,44.7457389831543,0.0
mb-mp-is-metal-001898,-37.7453498840332,22.713241577148438,0.0
mb-mp-is-metal-001905,-26.128023147583008,-27.87615394592285,1.0
mb-mp-is-metal-001910,-63.15593338012695,-13.281779289245605,0.0
mb-mp-is-metal-001913,26.607465744018555,-41.23204803466797,1.0
mb-mp-is-metal-001916,37.227569580078125,14.1571683883667,1.0
mb-mp-is-metal-001919,56.7523193359375,-8.983741760253906,1.0
mb-mp-is-metal-001922,-0.3343749940395355,14.166315078735352,0.0
mb-mp-is-metal-001930,72.39373016357422,28.170080184936523,1.0
mb-mp-is-metal-001933,-72.4222183227539,55.714813232421875,1.0
mb-mp-is-metal-001935,40.43407440185547,55.17164611816406,1.0
mb-mp-is-metal-001938,-46.67402267456055,-82.99940490722656,0.0
mb-mp-is-metal-001945,-23.107807159423828,29.868793487548828,0.0
mb-mp-is-metal-001956,-11.402658462524414,41.90098571777344,1.0
mb-mp-is-metal-001961,-90.68760681152344,19.80716323852539,0.0
mb-mp-is-metal-001966,-48.34437942504883,46.491294860839844,1.0
mb-mp-is-metal-001969,51.9214973449707,4.247053146362305,1.0
mb-mp-is-metal-001972,27.284435272216797,69.1470718383789,1.0
mb-mp-is-metal-001973,-11.47589111328125,59.583961486816406,0.0
mb-mp-is-metal-001976,3.6822166442871094,-62.97400665283203,1.0
mb-mp-is-metal-001981,-40.17985916137695,-68.08394622802734,0.0
mb-mp-is-metal-001982,-25.427783966064453,-86.90876770019531,0.0
mb-mp-is-metal-001983,-26.283226013183594,-85.86762237548828,0.0
mb-mp-is-metal-001985,-34.11344528198242,-76.27376556396484,0.0
mb-mp-is-metal-001989,-5.323604106903076,-34.497074127197266,0.0
mb-mp-is-metal-001998,86.39948272705078,25.948896408081055,1.0
mb-mp-is-metal-002003,-0.11627805233001709,6.583069324493408,1.0
mb-mp-is-metal-002005,-12.021272659301758,0.18602003157138824,0.0
mb-mp-is-metal-002013,-38.64464569091797,-71.31869506835938,1.0
mb-mp-is-metal-002017,-67.87911224365234,-19.752347946166992,0.0
mb-mp-is-metal-002019,-38.647403717041016,-71.32920837402344,0.0
mb-mp-is-metal-002023,1.0935158729553223,-70.22723388671875,1.0
mb-mp-is-metal-002027,-12.91291618347168,0.8430191874504089,1.0
mb-mp-is-metal-002028,-15.275464057922363,-56.58488464355469,0.0
mb-mp-is-metal-002030,-108.9023208618164,-0.16325713694095612,0.0
mb-mp-is-metal-002046,2.858363628387451,-35.279239654541016,0.0
mb-mp-is-metal-002053,33.36143493652344,18.163537979125977,1.0
mb-mp-is-metal-002055,-26.869367599487305,-86.33499908447266,0.0
mb-mp-is-metal-002064,73.23966979980469,-25.191556930541992,1.0
mb-mp-is-metal-002067,21.75334358215332,-67.21002197265625,1.0
mb-mp-is-metal-002069,-36.454795837402344,-77.37403106689453,0.0
mb-mp-is-metal-002077,-44.0413703918457,-42.355201721191406,0.0
mb-mp-is-metal-002078,-42.520652770996094,-76.04840087890625,0.0
mb-mp-is-metal-002090,-31.81444549560547,-63.9091796875,0.0
mb-mp-is-metal-002100,-30.897281646728516,0.13322660326957703,0.0
mb-mp-is-metal-002112,34.21995162963867,-32.64692687988281,1.0
mb-mp-is-metal-002115,-7.521701335906982,41.204410552978516,0.0
mb-mp-is-metal-002122,-39.23600769042969,-63.80046844482422,0.0
mb-mp-is-metal-002124,-64.22368621826172,-22.052940368652344,0.0
mb-mp-is-metal-002127,-75.31825256347656,46.49555969238281,0.0
mb-mp-is-metal-002128,-32.08369827270508,10.993016242980957,1.0
mb-mp-is-metal-002131,-75.29925537109375,46.487247467041016,0.0
mb-mp-is-metal-002132,-47.74755096435547,-62.44011688232422,0.0
mb-mp-is-metal-002154,-74.3360366821289,-44.96012878417969,0.0
mb-mp-is-metal-002166,1.8554140329360962,-65.04352569580078,1.0
mb-mp-is-metal-002168,-88.47172546386719,-46.41490173339844,1.0
mb-mp-is-metal-002174,-69.9696273803711,-14.146705627441406,0.0
mb-mp-is-metal-002176,-3.58691143989563,0.887674868106842,0.0
mb-mp-is-metal-002212,59.2672233581543,56.99805450439453,1.0
mb-mp-is-metal-002223,-76.56481170654297,40.91232681274414,0.0
mb-mp-is-metal-002232,-51.566184997558594,-2.07483172416687,0.0
mb-mp-is-metal-002243,-58.96030807495117,26.827131271362305,0.0
mb-mp-is-metal-002252,-47.636024475097656,-2.2047371864318848,0.0
mb-mp-is-metal-002256,4.56507682800293,33.50839614868164,0.0
mb-mp-is-metal-002263,-69.06139373779297,-19.064319610595703,1.0
mb-mp-is-metal-002265,2.877366781234741,57.98337936401367,1.0
mb-mp-is-metal-002266,88.44882202148438,-30.61076545715332,1.0
mb-mp-is-metal-002288,90.78443145751953,-27.195579528808594,1.0
mb-mp-is-metal-002293,90.072998046875,-37.52001190185547,1.0
mb-mp-is-metal-002294,89.8563232421875,-37.86247634887695,1.0
mb-mp-is-metal-002297,-3.4908132553100586,-103.40201568603516,1.0
mb-mp-is-metal-002302,95.43354797363281,-37.54697036743164,1.0
mb-mp-is-metal-002307,96.06814575195312,-32.81782150268555,1.0
mb-mp-is-metal-002310,97.54503631591797,-37.69599533081055,1.0
mb-mp-is-metal-002320,-0.8761593699455261,-102.29194641113281,1.0
mb-mp-is-metal-002329,96.81041717529297,-36.20104217529297,1.0
mb-mp-is-metal-002332,94.87265014648438,-30.105714797973633,1.0
mb-mp-is-metal-002336,93.05894470214844,-36.42286682128906,1.0
mb-mp-is-metal-002337,92.99580383300781,-36.272212982177734,1.0
mb-mp-is-metal-002343,96.61129760742188,-36.25651168823242,1.0
mb-mp-is-metal-002348,-0.7830512523651123,-105.80339050292969,0.0
mb-mp-is-metal-002352,-3.3380839824676514,98.04745483398438,0.0
mb-mp-is-metal-002357,-0.8455790877342224,104.98265838623047,0.0
mb-mp-is-metal-002361,-1.8431105613708496,105.19270324707031,0.0
mb-mp-is-metal-002368,-2.3919496536254883,102.8663330078125,1.0
mb-mp-is-metal-002371,-2.6270666122436523,108.96165466308594,0.0
mb-mp-is-metal-002377,0.16165554523468018,107.18859100341797,0.0
mb-mp-is-metal-002385,2.0328643321990967,106.07643127441406,0.0
mb-mp-is-metal-002386,99.9905014038086,-18.824541091918945,1.0
mb-mp-is-metal-002390,98.80269622802734,-20.976318359375,1.0
mb-mp-is-metal-002391,86.2135238647461,-32.92723083496094,1.0
mb-mp-is-metal-002406,-59.157413482666016,-17.244054794311523,0.0
mb-mp-is-metal-002412,-33.22760772705078,20.60517692565918,0.0
mb-mp-is-metal-002415,-14.181428909301758,-9.348567962646484,1.0
mb-mp-is-metal-002419,-33.73564147949219,18.54775047302246,0.0
mb-mp-is-metal-002425,-39.31321334838867,51.58906936645508,1.0
mb-mp-is-metal-002435,-59.83906936645508,29.146080017089844,0.0
mb-mp-is-metal-002438,15.120549201965332,42.60741424560547,1.0
mb-mp-is-metal-002441,-67.1254653930664,-18.539846420288086,1.0
mb-mp-is-metal-002447,-41.65196228027344,0.9892554879188538,0.0
mb-mp-is-metal-002448,-63.39358139038086,-1.9213223457336426,0.0
mb-mp-is-metal-002461,-5.750496864318848,75.09037017822266,0.0
mb-mp-is-metal-002463,-17.69557762145996,0.2953040301799774,0.0
mb-mp-is-metal-002465,-50.66287612915039,36.20945739746094,0.0
mb-mp-is-metal-002468,-25.894332885742188,-1.114070177078247,1.0
mb-mp-is-metal-002473,-64.29071044921875,1.745246410369873,1.0
mb-mp-is-metal-002480,-34.89854049682617,19.431455612182617,0.0
mb-mp-is-metal-002489,44.05185317993164,-58.680152893066406,1.0
mb-mp-is-metal-002493,9.194381713867188,56.82944107055664,1.0
mb-mp-is-metal-002497,9.11948013305664,56.88755798339844,0.0
mb-mp-is-metal-002498,9.085773468017578,56.68995666503906,1.0
mb-mp-is-metal-002500,-29.559303283691406,-57.2016716003418,0.0
mb-mp-is-metal-002511,-71.1305160522461,-46.67280960083008,0.0
mb-mp-is-metal-002527,92.6192398071289,-41.61653137207031,1.0
mb-mp-is-metal-002537,22.62791633605957,90.85022735595703,1.0
mb-mp-is-metal-002541,62.300418853759766,68.56517791748047,1.0
mb-mp-is-metal-002550,-43.351593017578125,101.83937072753906,1.0
mb-mp-is-metal-002552,-42.12397384643555,104.16283416748047,1.0
mb-mp-is-metal-002557,-44.97098922729492,99.62175750732422,1.0
mb-mp-is-metal-002561,-61.32493209838867,-23.83694839477539,1.0
mb-mp-is-metal-002574,-4.208542823791504,-13.81926155090332,0.0
mb-mp-is-metal-002577,62.29007339477539,-28.34942054748535,1.0
mb-mp-is-metal-002582,62.70688247680664,-65.1075439453125,0.0
mb-mp-is-metal-002584,69.93661499023438,-70.37437438964844,0.0
mb-mp-is-metal-002588,7.32803201675415,-15.103911399841309,1.0
mb-mp-is-metal-002589,72.49219512939453,-72.89557647705078,0.0
mb-mp-is-metal-002598,62.15021896362305,-65.05223846435547,1.0
mb-mp-is-metal-002599,63.562217712402344,-60.2008171081543,1.0
mb-mp-is-metal-002608,116.95507049560547,-5.547356128692627,1.0
mb-mp-is-metal-002613,16.576763153076172,-43.69459533691406,0.0
mb-mp-is-metal-002618,-39.8887825012207,94.81712341308594,0.0
mb-mp-is-metal-002619,-39.67708206176758,94.92216491699219,0.0
mb-mp-is-metal-002623,-43.400245666503906,91.86634063720703,0.0
mb-mp-is-metal-002626,-42.82870864868164,94.30294036865234,0.0
mb-mp-is-metal-002627,-42.137733459472656,104.15706634521484,1.0
mb-mp-is-metal-002631,-41.42313766479492,100.88192749023438,1.0
mb-mp-is-metal-002644,-46.24248504638672,60.48485565185547,1.0
mb-mp-is-metal-002648,-57.213623046875,73.0626220703125,0.0
mb-mp-is-metal-002649,-22.975051879882812,81.69770050048828,1.0
mb-mp-is-metal-002655,51.57188034057617,-55.857421875,0.0
mb-mp-is-metal-002656,-29.62664031982422,-8.812762260437012,0.0
mb-mp-is-metal-002661,-41.90211868286133,-24.022615432739258,0.0
mb-mp-is-metal-002662,60.092689514160156,-28.415889739990234,1.0
mb-mp-is-metal-002664,45.98566818237305,-86.69135284423828,0.0
mb-mp-is-metal-002667,-44.01531219482422,14.534157752990723,0.0
mb-mp-is-metal-002670,28.148929595947266,-17.637855529785156,1.0
mb-mp-is-metal-002673,-19.245071411132812,-30.305233001708984,1.0
mb-mp-is-metal-002684,97.60676574707031,46.51576614379883,1.0
mb-mp-is-metal-002686,84.566162109375,-18.755340576171875,1.0
mb-mp-is-metal-002687,84.78365325927734,-18.215808868408203,1.0
mb-mp-is-metal-002689,45.384700775146484,57.332366943359375,1.0
mb-mp-is-metal-002695,108.43534851074219,2.2879624366760254,1.0
mb-mp-is-metal-002699,1.0089504718780518,62.01841354370117,1.0
mb-mp-is-metal-002701,83.69396209716797,2.3253276348114014,1.0
mb-mp-is-metal-002704,104.48573303222656,-17.523422241210938,1.0
mb-mp-is-metal-002707,65.3535385131836,67.81080627441406,1.0
mb-mp-is-metal-002719,-15.96267032623291,5.952847480773926,0.0
mb-mp-is-metal-002720,-74.85201263427734,20.218448638916016,0.0
mb-mp-is-metal-002723,-61.26090621948242,-1.2247951030731201,0.0
mb-mp-is-metal-002726,-73.12527465820312,45.66780090332031,0.0
mb-mp-is-metal-002733,45.87413024902344,39.85601043701172,1.0
mb-mp-is-metal-002738,-36.37465286254883,-76.20897674560547,0.0
mb-mp-is-metal-002751,-38.66686248779297,-72.72498321533203,0.0
mb-mp-is-metal-002752,-56.46853256225586,-35.026981353759766,0.0
mb-mp-is-metal-002758,-25.328845977783203,-85.05006408691406,0.0
mb-mp-is-metal-002767,-38.78487777709961,-65.37286376953125,0.0
mb-mp-is-metal-002768,-29.593490600585938,-8.656018257141113,0.0
mb-mp-is-metal-002770,-22.94053077697754,-88.9466552734375,0.0
mb-mp-is-metal-002778,-34.4171142578125,-73.13668060302734,0.0
mb-mp-is-metal-002781,-25.073307037353516,-88.15879821777344,0.0
mb-mp-is-metal-002785,-33.71043395996094,-90.28272247314453,0.0
mb-mp-is-metal-002786,-25.57349967956543,-87.94247436523438,0.0
mb-mp-is-metal-002791,-25.293428421020508,-85.02867126464844,0.0
mb-mp-is-metal-002793,-53.01056671142578,-29.90691566467285,0.0
mb-mp-is-metal-002794,-37.197364807128906,-41.803497314453125,0.0
mb-mp-is-metal-002802,-19.60919761657715,-17.32735252380371,0.0
mb-mp-is-metal-002810,53.40422058105469,-9.683906555175781,1.0
mb-mp-is-metal-002821,-36.60749435424805,-33.85738754272461,0.0
mb-mp-is-metal-002822,-36.6086540222168,-33.858970642089844,0.0
mb-mp-is-metal-002828,-32.422576904296875,14.091354370117188,0.0
mb-mp-is-metal-002830,-29.584972381591797,17.16427230834961,1.0
mb-mp-is-metal-002836,-60.75402069091797,-71.3543472290039,0.0
mb-mp-is-metal-002841,57.201358795166016,7.856637001037598,1.0
mb-mp-is-metal-002844,-34.51487731933594,-74.79531860351562,0.0
mb-mp-is-metal-002845,14.603401184082031,44.7360954284668,1.0
mb-mp-is-metal-002846,45.715660095214844,85.6317367553711,1.0
mb-mp-is-metal-002859,21.765729904174805,32.316429138183594,1.0
mb-mp-is-metal-002863,12.583892822265625,-39.8463020324707,0.0
mb-mp-is-metal-002870,1.186698079109192,55.44169998168945,1.0
mb-mp-is-metal-002877,33.05899429321289,82.36011505126953,1.0
mb-mp-is-metal-002883,62.132755279541016,19.433225631713867,1.0
mb-mp-is-metal-002896,-61.746009826660156,20.867950439453125,0.0
mb-mp-is-metal-002912,16.854251861572266,-40.778106689453125,1.0
mb-mp-is-metal-002914,79.18597412109375,28.549053192138672,1.0
mb-mp-is-metal-002926,60.22313690185547,67.97259521484375,1.0
mb-mp-is-metal-002930,62.73782730102539,16.682165145874023,1.0
mb-mp-is-metal-002934,-1.0502777099609375,-49.942352294921875,0.0
mb-mp-is-metal-002941,41.15988540649414,54.14470291137695,1.0
mb-mp-is-metal-002945,38.19767379760742,53.441192626953125,1.0
mb-mp-is-metal-002948,49.11819076538086,76.6185531616211,1.0
mb-mp-is-metal-002950,8.621171951293945,52.518856048583984,1.0
mb-mp-is-metal-002951,40.93453598022461,54.23518371582031,1.0
mb-mp-is-metal-002952,46.3282356262207,7.142703056335449,1.0
mb-mp-is-metal-002954,4.761043548583984,58.52996063232422,0.0
mb-mp-is-metal-002961,-37.82359313964844,-64.29877471923828,0.0
mb-mp-is-metal-002967,3.4400880336761475,13.652012825012207,0.0
mb-mp-is-metal-002970,-16.809701919555664,20.50098419189453,0.0
mb-mp-is-metal-002994,-48.548828125,45.858158111572266,1.0
mb-mp-is-metal-003002,45.439247131347656,65.5448989868164,1.0
mb-mp-is-metal-003003,73.085693359375,50.29502487182617,1.0
mb-mp-is-metal-003004,105.39421844482422,-22.287029266357422,1.0
mb-mp-is-metal-003008,10.512624740600586,16.247617721557617,0.0
mb-mp-is-metal-003020,67.2457046508789,62.308223724365234,1.0
mb-mp-is-metal-003025,-65.92617797851562,13.858468055725098,0.0
mb-mp-is-metal-003031,-37.398799896240234,-85.78501892089844,0.0
mb-mp-is-metal-003032,-39.112152099609375,-43.498538970947266,0.0
mb-mp-is-metal-003034,-39.96894836425781,-44.93620681762695,0.0
mb-mp-is-metal-003036,-41.5411491394043,-9.977693557739258,0.0
mb-mp-is-metal-003037,-17.904773712158203,-16.054668426513672,0.0
mb-mp-is-metal-003040,-20.121795654296875,-20.902639389038086,0.0
mb-mp-is-metal-003047,-17.219205856323242,-1.1272306442260742,0.0
mb-mp-is-metal-003051,-30.78274917602539,-60.22117614746094,0.0
mb-mp-is-metal-003053,16.73312759399414,-84.6144027709961,0.0
mb-mp-is-metal-003057,110.22571563720703,1.2253552675247192,1.0
mb-mp-is-metal-003084,0.8889615535736084,-84.86273193359375,1.0
mb-mp-is-metal-003105,-32.449676513671875,-81.92884826660156,0.0
mb-mp-is-metal-003106,-43.30570983886719,-44.80009460449219,0.0
mb-mp-is-metal-003115,-78.43492889404297,44.08887481689453,0.0
mb-mp-is-metal-003118,-35.37610626220703,-79.76753234863281,0.0
mb-mp-is-metal-003127,-37.64958190917969,-80.21356964111328,0.0
mb-mp-is-metal-003128,-1.5853946208953857,16.95648193359375,1.0
mb-mp-is-metal-003129,-57.11014175415039,-42.67184066772461,0.0
mb-mp-is-metal-003131,-50.88862228393555,81.37931060791016,1.0
mb-mp-is-metal-003133,-71.00430297851562,-46.524940490722656,1.0
mb-mp-is-metal-003138,-23.821237564086914,86.23594665527344,1.0
mb-mp-is-metal-003140,-57.995933532714844,69.69580841064453,1.0
mb-mp-is-metal-003147,-12.750096321105957,35.89710998535156,1.0
mb-mp-is-metal-003152,-40.102325439453125,19.256990432739258,1.0
mb-mp-is-metal-003160,-23.75284767150879,48.9655876159668,0.0
mb-mp-is-metal-003161,-44.476932525634766,57.304439544677734,1.0
mb-mp-is-metal-003165,-65.06986999511719,47.764488220214844,0.0
mb-mp-is-metal-003167,-44.254425048828125,56.05158233642578,0.0
mb-mp-is-metal-003168,31.150087356567383,60.03938293457031,1.0
mb-mp-is-metal-003177,-25.622591018676758,68.61408996582031,0.0
mb-mp-is-metal-003179,-46.55152130126953,103.74545288085938,0.0
mb-mp-is-metal-003183,46.341060638427734,-80.41780853271484,1.0
mb-mp-is-metal-003189,-49.78605651855469,-37.29076385498047,0.0
mb-mp-is-metal-003192,90.15449523925781,21.169212341308594,1.0
mb-mp-is-metal-003200,65.84963989257812,-14.816104888916016,1.0
mb-mp-is-metal-003202,106.25718688964844,-4.871481895446777,1.0
mb-mp-is-metal-003209,-28.037094116210938,-83.50794982910156,0.0
mb-mp-is-metal-003227,-47.458614349365234,46.32387161254883,1.0
mb-mp-is-metal-003235,20.745084762573242,-6.331046104431152,1.0
mb-mp-is-metal-003239,-15.365829467773438,0.36078575253486633,0.0
mb-mp-is-metal-003240,-61.62978744506836,20.853456497192383,0.0
mb-mp-is-metal-003245,-61.45009994506836,21.768083572387695,0.0
mb-mp-is-metal-003256,-9.468695640563965,70.25006103515625,1.0
mb-mp-is-metal-003271,88.18561553955078,-31.091724395751953,1.0
mb-mp-is-metal-003282,89.34291076660156,-29.201183319091797,1.0
mb-mp-is-metal-003286,88.93326568603516,-28.830524444580078,1.0
mb-mp-is-metal-003289,52.29631805419922,66.39913177490234,1.0
mb-mp-is-metal-003290,89.64032745361328,-28.250917434692383,1.0
mb-mp-is-metal-003292,92.1818618774414,-27.58222770690918,1.0
mb-mp-is-metal-003295,87.51546478271484,-27.811607360839844,1.0
mb-mp-is-metal-003297,6.699914455413818,25.7000675201416,1.0
mb-mp-is-metal-003300,0.13477659225463867,-106.11050415039062,0.0
mb-mp-is-metal-003301,1.6117461919784546,-107.0089340209961,0.0
mb-mp-is-metal-003304,0.14309391379356384,-106.1342544555664,1.0
mb-mp-is-metal-003309,96.95940399169922,-29.110958099365234,1.0
mb-mp-is-metal-003318,94.59280395507812,-37.20240783691406,1.0
mb-mp-is-metal-003329,94.94770812988281,-37.650753021240234,1.0
mb-mp-is-metal-003330,96.49549865722656,-36.04936218261719,1.0
mb-mp-is-metal-003334,91.39068603515625,-32.30720520019531,1.0
mb-mp-is-metal-003335,96.6578140258789,-30.394086837768555,1.0
mb-mp-is-metal-003337,96.88084411621094,-29.321678161621094,1.0
mb-mp-is-metal-003340,-4.962593078613281,103.07610321044922,0.0
mb-mp-is-metal-003345,-5.939230918884277,99.42644500732422,0.0
mb-mp-is-metal-003347,-5.473297595977783,101.50078582763672,0.0
mb-mp-is-metal-003349,2.3248291015625,104.7883071899414,0.0
mb-mp-is-metal-003350,-4.552296161651611,104.43891143798828,1.0
mb-mp-is-metal-003351,2.8114511966705322,105.99226379394531,0.0
mb-mp-is-metal-003353,-2.270108222961426,105.23493194580078,1.0
mb-mp-is-metal-003356,-4.42000675201416,104.58216094970703,1.0
mb-mp-is-metal-003365,0.7038366794586182,101.1563491821289,0.0
mb-mp-is-metal-003366,-1.0446065664291382,97.87918090820312,0.0
mb-mp-is-metal-003370,-2.3649885654449463,107.72161865234375,0.0
mb-mp-is-metal-003372,2.026942014694214,106.20205688476562,0.0
mb-mp-is-metal-003375,-0.5213562250137329,98.16840362548828,0.0
mb-mp-is-metal-003379,99.16665649414062,-22.18488311767578,1.0
mb-mp-is-metal-003382,104.90772247314453,-20.49686050415039,1.0
mb-mp-is-metal-003383,99.0810546875,-22.162885665893555,1.0
mb-mp-is-metal-003386,2.2233452796936035,106.33573150634766,0.0
mb-mp-is-metal-003388,3.4029078483581543,108.92350769042969,0.0
mb-mp-is-metal-003393,-72.90536499023438,56.15876007080078,1.0
mb-mp-is-metal-003395,-51.64399337768555,48.096336364746094,0.0
mb-mp-is-metal-003399,-29.506845474243164,-2.5045485496520996,0.0
mb-mp-is-metal-003402,-36.9498291015625,-0.5939919352531433,1.0
mb-mp-is-metal-003404,-49.18199157714844,45.247005462646484,0.0
mb-mp-is-metal-003408,-39.3442268371582,4.872641086578369,0.0
mb-mp-is-metal-003411,-39.390567779541016,13.273087501525879,0.0
mb-mp-is-metal-003421,-12.475251197814941,-8.990336418151855,0.0
mb-mp-is-metal-003424,-58.48102951049805,-3.002561569213867,1.0
mb-mp-is-metal-003459,-24.343717575073242,-18.784587860107422,1.0
mb-mp-is-metal-003462,1.9872584342956543,35.57196807861328,1.0
mb-mp-is-metal-003467,9.167661666870117,56.867252349853516,0.0
mb-mp-is-metal-003471,16.194612503051758,2.700512409210205,1.0
mb-mp-is-metal-003473,-17.56932258605957,34.61495590209961,1.0
mb-mp-is-metal-003478,34.614662170410156,-41.25711441040039,1.0
mb-mp-is-metal-003480,99.26829528808594,-22.284650802612305,1.0
mb-mp-is-metal-003491,89.71379852294922,-25.350309371948242,1.0
